date,Open,High,Low,Close,Volume
2011-09-23,4255.0,4329.9502,4200.0,4203.75,492.0
2011-09-26,4190.0,4250.0498,4110.0,4215.75,673.0
2011-09-27,4220.0498,4260.9502,4202.0,4208.2998,636.0
2011-09-28,4250.0,4250.0,4210.0498,4210.0498,27.0
2011-09-29,4177.0,4200.0,4133.0498,4173.7998,71.0
2011-09-30,4114.2002,4220.0,4114.2002,4156.3999,76.0
2011-10-03,4107.0,4168.8999,4107.0,4122.3501,103.0
2011-10-04,4105.0,4169.7002,4058.0,4061.8501,88.0
2011-10-05,4098.9502,4249.8999,4070.0,4200.25,570.0
2011-10-07,4189.0,4245.0,4189.0,4223.3501,61.0
2011-10-10,4235.0,4279.9502,4221.0,4254.7998,436.0
2011-10-11,4320.0,4492.0,4260.0,4263.0,192.0
2011-10-12,4308.0,4308.0,4260.0,4269.7998,234.0
2011-10-13,4299.8999,4325.0,4295.0,4312.5,388.0
2011-10-14,4304.3999,4305.0,4200.1001,4260.4502,446.0
2011-10-17,4285.0,4389.9502,4285.0,4355.3501,360.0
2011-10-18,4313.0,4363.8999,4310.0,4310.0,129.0
2011-10-19,4355.0,4489.0,4251.0,4300.0,471.0
2011-10-20,4325.0,4325.0,4255.0,4260.8501,30.0
2011-10-21,4306.0,4375.0,4306.0,4346.3501,237.0
2011-10-24,4282.0498,4349.9502,4282.0498,4349.9502,15.0
2011-10-25,4345.0,4345.0,4295.0,4300.0,303.0
2011-10-28,4341.8999,4341.8999,4240.0,4262.7998,783.0
2011-10-31,4265.0,4299.9502,4265.0,4270.1001,577.0
2011-11-01,4200.0,4201.0,3949.75,4129.8501,2124.0
2011-11-02,4199.9502,4200.0,4106.0498,4190.2002,41.0
2011-11-03,4349.9502,4693.0,4330.0,4366.0,6602.0
2011-11-04,4382.2002,4489.0,4382.2002,4446.3501,698.0
2011-11-08,4363.0,4463.0,4350.0,4421.1499,304.0
2011-11-09,4440.0498,4473.0,4301.0,4316.3501,175.0
2011-11-11,4380.0,4399.0,4126.1001,4148.8999,224.0
2011-11-14,4300.0,4300.0,4110.2002,4145.4502,92.0
2011-11-15,4115.0,4185.0,4100.0,4150.7002,144.0
2011-11-16,4105.0,4248.0,4001.05,4126.6499,192.0
2011-11-17,4171.0,4250.0,4170.0,4200.0498,561.0
2011-11-18,4174.7002,4230.0,4105.0,4128.25,594.0
2011-11-21,4080.1001,4125.0,4045.1001,4061.05,67.0
2011-11-22,4025.05,4070.0,3925.0,3963.1001,318.0
2011-11-23,4025.0,4025.0,3655.05,3753.6001,1536.0
2011-11-24,3894.95,3895.0,3750.0,3774.7,725.0
2011-11-25,3802.0,3860.0,3750.0,3796.95,374.0
2011-11-28,3885.0,3885.0,3799.95,3812.6499,121.0
2011-11-29,3810.0,3886.0,3750.0,3814.8,188.0
2011-11-30,3751.1001,3850.0,3751.1001,3814.6001,25.0
2011-12-01,3849.8999,3875.0,3780.0,3797.6001,320.0
2011-12-02,3849.0,3849.0,3784.1001,3835.6499,34.0
2011-12-05,3836.0,3840.0,3690.0,3705.6001,615.0
2011-12-07,3685.0,3738.0,3580.0,3694.1001,1028.0
2011-12-08,3700.0,3710.0,3636.0,3637.0,197.0
2011-12-09,3698.75,3698.75,3600.0,3646.8999,330.0
2011-12-12,3575.0,3739.8999,3575.0,3604.3,147.0
2011-12-13,3650.0,3673.6001,3601.6001,3627.75,103.0
2011-12-14,3583.0,3650.0,3566.3,3590.3999,83.0
2011-12-15,3544.3,3600.0,3544.3,3590.3999,79.0
2011-12-16,3562.1001,3598.6001,3490.25,3532.25,238.0
2011-12-19,3647.1499,3869.7,3410.1001,3463.3,141.0
2011-12-20,3584.25,3595.0,3401.0,3494.2,189.0
2011-12-21,3550.0,3550.0,3430.0,3480.2,238.0
2011-12-22,3548.0,3548.0,3510.0,3522.8,34.0
2011-12-23,3642.6499,3642.6499,3525.0,3626.0,209.0
2011-12-26,3747.8999,3747.8999,3650.0,3680.0,60.0
2011-12-27,3678.95,3678.95,3626.0,3626.0,4.0
2011-12-28,3659.0,3670.0,3650.0,3670.0,24.0
2011-12-29,3650.05,3650.05,3650.0,3650.0,100.0
2011-12-30,3640.0,3643.0,3456.05,3544.05,141.0
2012-01-02,3588.8,3588.8,3450.1001,3450.3,44.0
2012-01-03,3401.0,3560.0,3301.05,3458.1001,90.0
2012-01-04,3460.0,3510.0,3460.0,3497.2,30.0
2012-01-05,3520.0,3625.0,3520.0,3606.3501,169.0
2012-01-06,3619.5,3650.0,3560.0,3634.25,51.0
2012-01-09,3640.0,3749.0,3640.0,3702.2,104.0
2012-01-10,3742.8501,3750.0,3672.1499,3681.3,286.0
2012-01-11,3837.55,3837.55,3650.0,3700.0,463.0
2012-01-12,3799.8999,3799.8999,3668.8999,3675.0,280.0
2012-01-13,3660.0,3663.0,3647.0,3653.3999,150.0
2012-01-16,3693.8501,3700.0,3517.25,3577.1001,188.0
2012-01-17,3560.0,3647.1499,3452.1001,3593.0,453.0
2012-01-18,3669.8999,3694.0,3600.0,3631.1001,329.0
2012-01-19,3689.8999,3689.8999,3600.1499,3638.25,73.0
2012-01-20,3694.0,3750.0,3576.0,3660.75,168.0
2012-01-23,3734.0,3734.0,3631.05,3701.7,146.0
2012-01-24,3650.0,3742.0,3621.0,3719.75,220.0
2012-01-25,3709.95,3779.0,3668.6001,3707.5,300.0
2012-01-27,3900.0,3999.0,3675.05,3720.8501,469.0
2012-01-30,3775.1499,3799.95,3730.0,3787.3,261.0
2012-01-31,3650.0,3688.0,3553.0,3597.75,1348.0
2012-02-01,3560.0,3599.0,3420.0,3451.8,1615.0
2012-02-02,3432.0,3475.0,3432.0,3447.45,1050.0
2012-02-03,3489.0,3545.0,3450.0,3517.1499,655.0
2012-02-06,3550.0,3744.0,3530.0,3714.1499,811.0
2012-02-07,3725.0,3800.1001,3725.0,3730.6001,690.0
2012-02-08,3799.0,3799.0,3690.0,3725.5,208.0
2012-02-09,3766.75,3775.0,3749.5,3763.2,167.0
2012-02-10,3730.0,3790.0,3730.0,3763.6499,576.0
2012-02-13,3793.75,3800.0,3708.05,3798.5,214.0
2012-02-14,3826.0,4040.0,3800.05,3956.05,852.0
2012-02-15,3999.8501,4038.0,3850.1001,3880.8999,321.0
2012-02-16,3853.55,3934.8,3850.1001,3892.8999,403.0
2012-02-17,3920.0,3944.8501,3775.0,3783.8,499.0
2012-02-21,3878.25,3878.25,3750.1001,3778.7,215.0
2012-02-22,3771.8501,3836.3501,3752.0,3758.75,127.0
2012-02-23,3765.25,3765.25,3720.0,3750.0,106.0
2012-02-24,3701.45,3840.0,3610.05,3800.1001,631.0
2012-02-27,3800.0,3888.95,3753.0,3831.8999,692.0
2012-02-28,3733.0,3880.0,3733.0,3825.25,343.0
2012-02-29,3860.0,3900.0,3800.0,3800.0,320.0
2012-03-01,3850.0,3898.8999,3765.0,3834.8501,701.0
2012-03-02,3838.0,3855.0,3547.25,3800.0,686.0
2012-03-05,3899.95,4150.0,3800.0,3946.05,6194.0
2012-03-06,3850.0,4095.0,3850.0,4039.6001,815.0
2012-03-07,4029.0,4029.0,3953.05,3994.05,218.0
2012-03-09,4180.0,4180.0,3899.95,3913.1499,323.0
2012-03-12,4035.0,4035.0,3925.0,3931.55,143.0
2012-03-13,3925.05,3968.95,3925.0,3945.0,194.0
2012-03-14,4010.0,4075.0,3891.05,3914.75,652.0
2012-03-15,3900.0,3936.2,3775.05,3781.8,732.0
2012-03-16,3795.0,3862.1499,3795.0,3831.05,107.0
2012-03-19,3802.05,3824.95,3750.1001,3772.0,323.0
2012-03-20,3800.0,3819.8999,3755.1001,3759.0,513.0
2012-03-21,3800.0,3800.0,3780.0,3780.0,32.0
2012-03-22,3800.0,3800.0,3760.0,3762.3501,393.0
2012-03-23,3840.0,3900.0,3725.0,3747.45,167.0
2012-03-26,3717.55,3778.0,3717.0,3724.0,168.0
2012-03-27,3800.0,3800.0,3699.95,3719.45,582.0
2012-03-28,3700.05,3766.5,3670.0,3674.3,171.0
2012-03-29,3749.95,3749.95,3650.0,3651.05,125.0
2012-03-30,3680.25,3741.0,3650.0,3657.45,181.0
2012-04-02,3665.0,3789.6001,3665.0,3761.25,494.0
2012-04-03,3798.25,4030.0,3750.0,3997.6499,1259.0
2012-04-04,4000.0,4050.0,3912.0,3992.3,216.0
2012-04-09,3950.05,4200.0,3950.0,4176.4502,526.0
2012-04-10,4140.0,4244.8999,4140.0,4234.1001,286.0
2012-04-11,4244.8999,4297.8501,4032.0,4238.6001,515.0
2012-04-12,4110.5498,4380.0,4110.5498,4371.75,658.0
2012-04-13,4427.9502,4537.0,4350.0,4403.3999,797.0
2012-04-16,4400.1499,4544.9502,4400.0,4449.6499,403.0
2012-04-17,4590.0,4659.0,4366.0,4387.6499,128.0
2012-04-18,4400.0,4475.0,4201.0498,4251.5,275.0
2012-04-19,4250.0,4396.9502,3932.55,4339.0,265.0
2012-04-20,4256.0498,4500.0,4068.8501,4292.2002,1253.0
2012-04-23,4130.0,4269.9502,3955.0,4059.6499,434.0
2012-04-24,4100.0,4100.0,3895.0,4007.6499,343.0
2012-04-25,3871.05,4149.9502,3871.05,3964.2,196.0
2012-04-26,3925.0,4050.0,3925.0,4018.25,104.0
2012-04-27,4099.0,4099.0,3925.0,3968.2,233.0
2012-04-30,3910.05,4130.0,3910.05,4084.95,335.0
2012-05-02,4050.0,4200.0,3975.0,3983.1499,151.0
2012-05-03,3975.0,3990.0,3950.0,3962.95,72.0
2012-05-04,3825.0,3985.0,3825.0,3895.8999,146.0
2012-05-07,3895.8999,3895.8999,3651.0,3750.05,604.0
2012-05-08,3800.0,3945.0,3773.25,3867.8,373.0
2012-05-09,3851.0,3868.6499,3705.2,3730.3,165.0
2012-05-10,3700.0,3800.0,3700.0,3714.0,140.0
2012-05-11,3775.0,3775.0,3700.1001,3730.0,175.0
2012-05-14,3777.25,3777.25,3700.1001,3700.8999,89.0
2012-05-15,3777.45,3777.45,3657.0,3663.5,180.0
2012-05-16,3663.5,3670.0,3601.0,3621.6499,231.0
2012-05-17,3580.0,3680.0,3580.0,3645.25,140.0
2012-05-18,3640.05,3640.05,3610.0,3618.1001,43.0
2012-05-21,3562.0,3735.05,3562.0,3696.8501,89.0
2012-05-22,3610.25,3640.0,3600.1001,3601.1001,585.0
2012-05-23,3600.2,3639.0,3600.1001,3603.0,130.0
2012-05-24,3601.1499,3624.25,3600.1001,3620.55,115.0
2012-05-25,3620.0,3620.0,3535.0,3546.75,3236.0
2012-05-28,3600.0,3674.0,3600.0,3609.8,85.0
2012-05-29,3686.0,3700.0,3602.0,3615.3501,465.0
2012-05-30,3620.0,3639.95,3600.1001,3612.25,63.0
2012-05-31,3600.1001,3607.0,3519.05,3590.25,189.0
2012-06-01,3601.0,3610.0,3556.0,3557.95,426.0
2012-06-04,3545.05,3585.0,3541.0,3554.95,101.0
2012-06-05,3550.0,3588.3999,3519.0,3567.8501,58.0
2012-06-06,3600.0,3800.0,3600.0,3711.8999,681.0
2012-06-07,3700.1001,3729.95,3655.25,3664.2,55.0
2012-06-08,3652.25,3729.55,3652.2,3655.2,33.0
2012-06-11,3797.0,3797.0,3653.45,3664.5,165.0
2012-06-12,3665.0,3699.95,3649.7,3662.6499,224.0
2012-06-13,3655.0,3700.0,3653.5,3697.3501,166.0
2012-06-14,3799.0,3799.0,3650.0,3650.0,126.0
2012-06-15,3675.0,3695.3501,3600.3501,3621.1499,67.0
2012-06-18,3650.1499,3700.0,3620.0,3680.5,349.0
2012-06-19,3700.0,3739.0,3651.3999,3697.95,332.0
2012-06-20,3700.0,3720.8999,3666.05,3678.75,73.0
2012-06-21,3661.0,3708.95,3660.1001,3699.8999,104.0
2012-06-22,3652.2,3700.0,3650.05,3656.1001,138.0
2012-06-25,3685.0,3758.95,3670.1001,3726.8999,263.0
2012-06-26,3749.95,3774.0,3700.05,3741.45,72.0
2012-06-27,3765.0,3765.0,3739.0,3754.0,35.0
2012-06-28,3770.0,3780.8999,3716.05,3736.1001,88.0
2012-06-29,3737.0,3909.95,3725.0,3887.8501,366.0
2012-07-02,3752.1499,4070.0,3752.1499,4015.3999,337.0
2012-07-03,4049.8501,4049.8501,3921.25,3979.05,197.0
2012-07-04,4019.8501,4019.8501,3916.0,3928.05,94.0
2012-07-05,3900.0,4118.3501,3900.0,3955.8999,481.0
2012-07-06,3980.0,4100.0,3950.0,3997.25,793.0
2012-07-09,4044.8999,4044.8999,3850.0,3872.2,280.0
2012-07-10,3884.0,3974.0,3884.0,3955.3,111.0
2012-07-11,3999.8501,3999.8501,3901.25,3949.3501,160.0
2012-07-12,3855.0,3940.0,3849.8,3931.3501,217.0
2012-07-13,3901.05,3901.05,3849.8501,3882.7,294.0
2012-07-16,3850.0,3984.0,3850.0,3957.0,849.0
2012-07-17,3950.1001,3950.1001,3850.0,3883.75,231.0
2012-07-18,3899.6001,3939.5,3856.25,3900.0,129.0
2012-07-19,3871.05,4079.8501,3831.0,3929.3,168.0
2012-07-20,3900.0,3900.0,3900.0,3900.0,54.0
2012-07-23,3899.8501,3943.75,3810.6499,3840.8,281.0
2012-07-24,3850.0,3879.8501,3799.95,3825.0,383.0
2012-07-25,3815.3501,3890.0,3799.3999,3857.55,553.0
2012-07-26,3900.0,3927.95,3799.75,3800.6001,343.0
2012-07-27,3801.0,3830.0,3762.6001,3775.2,215.0
2012-07-30,3875.0,3875.0,3730.0,3744.1499,166.0
2012-07-31,3785.0,3819.8999,3625.05,3696.3501,2185.0
2012-08-01,3700.05,3777.8501,3686.1499,3740.55,96.0
2012-08-02,3710.1001,3784.0,3710.1001,3766.1499,195.0
2012-08-03,3788.7,3788.7,3749.0,3750.0,117.0
2012-08-06,3750.05,3878.95,3749.5,3751.45,654.0
2012-08-07,3760.05,3820.0,3760.05,3801.2,273.0
2012-08-08,3844.8501,3844.8501,3765.2,3830.0,51.0
2012-08-09,3830.0,3870.1499,3800.0,3850.3999,205.0
2012-08-10,3889.95,3889.95,3820.05,3867.45,97.0
2012-08-13,3851.0,3915.0,3801.1001,3891.8501,324.0
2012-08-14,3891.8501,3933.8,3853.1001,3907.5,192.0
2012-08-16,3949.0,3949.0,3870.05,3897.75,137.0
2012-08-17,3851.05,3967.3,3851.05,3950.55,311.0
2012-08-21,3939.95,3994.0,3939.95,3986.45,208.0
2012-08-22,3992.0,3992.0,3930.0,3947.55,451.0
2012-08-23,3941.0,3969.95,3933.0,3951.3501,144.0
2012-08-24,3920.05,4050.0,3920.05,4015.8999,338.0
2012-08-27,4017.0,4200.0,3999.95,4140.3999,571.0
2012-08-28,3935.0,4200.0,3935.0,4187.75,454.0
2012-08-29,4200.0,4200.0,4135.0,4155.0498,437.0
2012-08-30,4112.0,4125.0,4080.05,4116.0498,390.0
2012-08-31,4050.0,4118.8501,4038.2,4047.5,331.0
2012-09-03,4001.2,4060.0,4001.0,4029.45,101.0
2012-09-04,4034.95,4050.0,4010.0,4035.0,138.0
2012-09-05,4005.05,4079.0,4005.05,4049.8999,373.0
2012-09-06,4049.95,4050.05,4022.05,4037.05,2282.0
2012-09-07,4029.8999,4050.0,4001.05,4046.55,569.0
2012-09-10,4200.0,4200.0,4000.1001,4052.8501,86.0
2012-09-11,4010.05,4149.0,4000.0,4096.6499,2525.0
2012-09-12,4098.8999,4130.0,4062.3,4099.7998,2277.0
2012-09-13,4043.5,4070.0,4027.0,4045.8501,133.0
2012-09-14,4120.0,4120.0,4050.0,4051.0,274.0
2012-09-17,4050.0,4100.3501,4050.0,4093.95,302.0
2012-09-18,4002.05,4100.0,4002.05,4089.2,248.0
2012-09-20,4035.0,4129.9502,4024.05,4114.75,219.0
2012-09-21,4125.0,4125.0,4071.05,4105.3501,355.0
2012-09-24,4070.0,4115.0,4057.0,4101.0498,249.0
2012-09-25,4075.0,4140.0,4050.05,4120.25,154.0
2012-09-26,4150.0,4150.0,4058.0,4086.5,387.0
2012-09-27,4123.8501,4123.8999,4033.0,4053.7,279.0
2012-09-28,4055.0,4110.0,4035.0,4047.3501,323.0
2012-10-01,4119.9502,4119.9502,4004.0,4016.8501,238.0
2012-10-03,4181.4502,4181.4502,4050.0,4146.75,209.0
2012-10-04,4145.0,4180.0,4049.75,4056.8501,451.0
2012-10-05,4130.0,4130.0,3990.05,4050.7,947.0
2012-10-08,4098.0,4098.0,3961.05,3988.3,279.0
2012-10-09,4059.95,4060.0,4019.5,4019.55,248.0
2012-10-10,4001.0,4060.0,4001.0,4020.8999,277.0
2012-10-11,4000.1001,4050.0,3917.0,3946.3999,735.0
2012-10-12,4000.0,4000.0,3841.0,3902.25,901.0
2012-10-15,3949.95,4000.0,3902.1001,3939.55,1582.0
2012-10-16,3988.8,3988.8,3880.0,3915.3,330.0
2012-10-17,3948.95,3948.95,3871.5,3920.0,7.0
2012-10-18,3901.0,3951.0,3890.0,3934.3501,113.0
2012-10-19,3959.95,3970.95,3875.0,3903.2,2316.0
2012-10-22,3880.0,3949.95,3875.0,3899.75,860.0
2012-10-23,3950.0,3950.0,3886.0,3887.0,217.0
2012-10-25,3939.95,3940.0,3828.7,3846.8999,2378.0
2012-10-29,3839.0,3840.0,3810.0,3816.55,113.0
2012-10-30,3820.1499,3832.0,3810.0,3814.3999,638.0
2012-10-31,3811.25,3839.0,3810.0,3835.6499,41.0
2012-11-01,3806.55,3840.0,3805.25,3820.0,26.0
2012-11-02,3821.1499,3998.2,3811.0,3822.0,598.0
2012-11-05,3889.0,3890.0,3814.1499,3847.2,240.0
2012-11-06,3825.0,3828.0,3710.0,3747.55,1972.0
2012-11-07,3777.05,3800.0,3720.0,3724.75,418.0
2012-11-08,3715.0,3750.0,3715.0,3745.0,33.0
2012-11-09,3780.0,3800.0,3745.05,3796.5,317.0
2012-11-12,3790.55,3800.0,3752.05,3799.55,143.0
2012-11-15,3800.0,3800.0,3711.0,3718.0,298.0
2012-11-16,3725.0,3749.8999,3650.0,3690.3501,2067.0
2012-11-19,3693.0,3770.0,3655.0,3692.05,745.0
2012-11-20,3695.1001,3725.0,3665.1001,3669.8,1077.0
2012-11-21,3690.0,3700.0,3660.0,3692.8999,1631.0
2012-11-22,3663.05,3797.2,3663.05,3766.3,395.0
2012-11-23,3800.0,3800.0,3690.0,3700.0,5009.0
2012-11-26,3720.0,3859.8999,3712.0,3837.1001,1787.0
2012-11-27,3766.0,4099.0,3766.0,3990.7,1564.0
2012-11-29,3990.7,4079.0,3990.6001,4025.2,323.0
2012-11-30,4025.2,4130.0,4005.5,4116.1001,1210.0
2012-12-03,4200.0,4200.0498,4039.6001,4042.1001,377.0
2012-12-04,4040.0,4084.6499,3936.6001,3981.6001,1209.0
2012-12-05,3981.25,4000.0,3900.1001,3916.3,814.0
2012-12-06,3900.2,4009.5,3900.2,3997.6001,476.0
2012-12-07,4117.3999,4117.3999,3940.0,3980.8999,1466.0
2012-12-10,4000.0,4005.05,3970.0,3999.7,2075.0
2012-12-11,4000.0,4000.05,3925.0,3978.1001,1741.0
2012-12-12,4000.0,4000.3,3975.0,4000.0,2293.0
2012-12-13,4009.95,4009.95,3952.1001,3994.3501,1381.0
2012-12-14,4000.0,4001.0,3977.5,3996.3999,749.0
2012-12-17,3902.3,4018.0,3902.3,3999.8999,859.0
2012-12-18,4000.1001,4015.6001,3963.45,3972.0,719.0
2012-12-19,3970.0,4015.0,3970.0,3992.25,2976.0
2012-12-20,4000.0,4020.0,3970.05,3999.2,1859.0
2012-12-21,3998.8,4001.0,3949.8999,3999.6499,1568.0
2012-12-24,4000.0,4000.05,3965.05,3997.95,3319.0
2012-12-26,3980.05,4005.0,3979.3,3997.6499,1805.0
2012-12-27,4000.0,4005.0,3980.0,4000.1499,1940.0
2012-12-28,4000.0,4004.95,3986.3,3999.8999,1014.0
2012-12-31,4020.0,4149.8999,4000.0,4061.55,515.0
2013-01-01,4061.55,4222.0,4061.5,4180.7998,925.0
2013-01-02,4222.0,4222.0,4136.3999,4196.8999,1542.0
2013-01-03,4150.0,4200.0,4150.0,4187.25,156.0
2013-01-04,4175.0,4200.0,4130.0,4149.9502,486.0
2013-01-07,4152.0,4155.25,4102.0,4152.0498,873.0
2013-01-08,4150.0,4150.0,4080.0,4100.3501,217.0
2013-01-09,4148.0,4175.0,4078.25,4080.1001,884.0
2013-01-10,4051.0,4120.0,4050.0,4090.0,658.0
2013-01-11,4109.9502,4110.0,4080.0,4100.0,3247.0
2013-01-14,4100.0,4100.1001,4056.3501,4076.45,2492.0
2013-01-15,4050.25,4099.7998,4011.0,4050.8,1661.0
2013-01-16,4059.95,4060.0,3900.1001,3976.3999,2497.0
2013-01-17,4222.0,4222.0,4035.3501,4035.3501,333.0
2013-01-18,4128.5498,4128.5498,4005.0,4021.7,1442.0
2013-01-21,4125.0,4125.0,3995.0,4000.0,579.0
2013-01-22,4037.5,4037.5,3970.0,3974.1499,167.0
2013-01-23,3973.1001,3995.0,3940.0,3942.0,212.0
2013-01-24,3949.0,3996.0,3901.75,3952.1001,178.0
2013-01-25,4000.0,4030.0,3989.0,4020.7,472.0
2013-01-28,4019.95,4099.8999,4001.0,4044.8,134.0
2013-01-29,4050.0,4050.0,3941.3,3950.05,1361.0
2013-01-30,3950.05,3980.0,3950.05,3953.0,85.0
2013-01-31,3950.0,3990.0,3950.0,3961.45,61.0
2013-02-01,4039.0,4039.0,3900.1001,3931.2,2330.0
2013-02-04,3931.0,3951.1001,3930.0,3942.7,427.0
2013-02-05,3940.0,3940.0,3863.8,3917.05,566.0
2013-02-06,3910.0,3950.0,3875.05,3936.95,348.0
2013-02-07,3998.95,3998.95,3858.2,3895.0,271.0
2013-02-08,3850.0,3898.0,3850.0,3865.95,217.0
2013-02-11,3899.3999,3899.8999,3810.5,3822.6001,252.0
2013-02-12,3830.0,3853.0,3830.0,3840.0,558.0
2013-02-13,3856.0,3900.1001,3845.0,3850.0,137.0
2013-02-14,3898.95,3943.95,3821.0,3832.45,1103.0
2013-02-15,3831.05,3850.0,3815.1001,3815.1001,374.0
2013-02-18,3840.05,3889.8999,3805.0,3845.55,1298.0
2013-02-19,3884.0,3884.0,3800.1001,3820.1001,1304.0
2013-02-20,3879.8501,3898.0,3830.0,3832.8,97.0
2013-02-21,3879.95,3879.95,3777.8999,3795.95,2742.0
2013-02-22,3730.05,3750.0,3720.0,3735.3,1429.0
2013-02-25,3790.0,3799.0,3751.3,3794.5,1484.0
2013-02-26,3798.25,3799.0,3640.0,3648.8,3987.0
2013-02-27,3699.95,3699.95,3551.0,3579.6001,4044.0
2013-02-28,3599.2,3696.8999,3500.0,3521.25,1122.0
2013-03-01,3688.0,3688.0,3575.0,3587.5,38.0
2013-03-04,3649.0,3649.0,3600.0,3600.05,165.0
2013-03-05,3639.95,3640.0,3552.05,3606.3999,37.0
2013-03-06,3633.75,3633.75,3485.0,3537.3,752.0
2013-03-07,3597.95,3725.05,3588.0,3656.8,863.0
2013-03-08,3670.0,3775.0,3605.1001,3742.45,473.0
2013-03-11,3791.45,3791.45,3350.0,3579.5,6250.0
2013-03-12,3599.1001,3648.0,3550.0,3596.2,817.0
2013-03-13,3641.0,3649.8501,3465.45,3585.0,609.0
2013-03-14,3585.05,3600.8999,3499.0,3501.3501,1272.0
2013-03-15,3570.0,3590.0,3330.0,3383.6001,2822.0
2013-03-18,3310.1001,3497.3,3310.1001,3391.1499,980.0
2013-03-19,3449.8999,3483.6001,3381.05,3410.55,293.0
2013-03-20,3301.0,3525.0,3301.0,3446.3501,889.0
2013-03-21,3400.0,3548.0,3370.0,3499.1001,6211.0
2013-03-22,3649.8999,3791.45,3431.3,3521.3,3466.0
2013-03-25,3514.3501,3640.0,3511.8501,3613.45,1232.0
2013-03-26,3590.0,3723.0,3590.0,3686.45,747.0
2013-03-28,3699.8501,3785.0,3675.05,3756.5,8159.0
2013-04-01,3700.0,3750.0,3685.5,3698.55,169.0
2013-04-02,3744.25,3744.25,3660.0,3700.0,190.0
2013-04-03,3623.0,3700.0,3532.6001,3637.7,400.0
2013-04-04,3512.25,3660.0,3426.0,3461.05,1568.0
2013-04-05,3455.0,3516.8999,3455.0,3494.1001,85.0
2013-04-08,3524.95,3525.0,3416.55,3450.45,109.0
2013-04-09,3499.8999,3499.95,3380.0,3417.8999,201.0
2013-04-10,3449.95,3460.0,3352.0,3375.5,461.0
2013-04-11,3480.0,3480.0,3415.55,3415.55,33.0
2013-04-12,3400.0,3450.0,3360.05,3393.1001,585.0
2013-04-15,3390.0,3405.0,3350.05,3393.05,458.0
2013-04-16,3400.0,3405.0,3350.0,3354.75,381.0
2013-04-17,3399.95,3440.0,3377.0,3405.1499,806.0
2013-04-18,3449.95,3449.95,3400.0,3401.05,148.0
2013-04-22,3650.0,3650.0,3418.75,3497.95,93.0
2013-04-23,3463.0,3625.0,3463.0,3554.75,737.0
2013-04-25,3699.0,3699.0,3430.05,3463.0,1053.0
2013-04-26,3460.0,3490.0,3420.0,3477.55,154.0
2013-04-29,3412.0,3599.8999,3412.0,3553.3999,243.0
2013-04-30,3502.3999,3599.95,3502.3999,3531.3501,242.0
2013-05-02,3550.0,3594.95,3501.0,3509.3,382.0
2013-05-03,3530.0,3530.05,3530.0,3530.05,4.0
2013-05-06,3500.0,3595.0,3500.0,3546.5,90.0
2013-05-07,3500.0,3619.95,3500.0,3582.25,6468.0
2013-05-08,3561.05,3620.0,3561.0,3599.0,182.0
2013-05-09,3620.0,3650.0,3604.0,3627.2,87.0
2013-05-10,3670.0,3724.95,3650.0,3678.0,48.0
2013-05-13,3650.0,3675.0,3650.0,3650.8501,59.0
2013-05-14,3650.0,3700.0,3650.0,3650.8501,44.0
2013-05-15,3698.95,3775.0,3690.0,3728.95,290.0
2013-05-16,3700.05,3730.8,3655.0,3718.75,17.0
2013-05-17,3700.0,3710.0,3610.05,3670.1499,901.0
2013-05-20,3571.05,3800.0,3571.05,3735.6001,359.0
2013-05-21,3702.0,3710.0,3661.05,3710.0,131.0
2013-05-22,3900.0,3900.0,3675.05,3720.5,52.0
2013-05-23,3675.05,3699.95,3625.0,3643.3999,47.0
2013-05-24,3580.0,3699.0,3565.0,3577.8501,125.0
2013-05-27,3840.0,3840.0,3580.0,3607.8999,172.0
2013-05-28,3555.05,3650.0,3555.0,3588.25,141.0
2013-05-29,3556.05,3629.0,3550.2,3550.2,16.0
2013-05-30,3600.0,3633.95,3569.8,3582.3501,226.0
2013-05-31,3571.0,3619.0,3571.0,3592.3,1101.0
2013-06-03,3650.0,3670.0,3580.0,3622.7,1252.0
2013-06-04,3739.0,3739.0,3500.1001,3521.0,1642.0
2013-06-05,3505.0,3600.0,3495.0,3526.55,527.0
2013-06-06,3510.25,3549.0,3461.0,3466.8,608.0
2013-06-07,3500.0,3548.0,3499.95,3505.1499,1400.0
2013-06-10,3525.0,3540.0,3504.75,3505.6499,795.0
2013-06-11,3584.95,3584.95,3500.0,3545.8,1568.0
2013-06-12,3460.0,3580.0,3460.0,3482.05,471.0
2013-06-13,3480.0,3534.6001,3480.0,3511.3,43.0
2013-06-14,3510.0,3525.0,3509.8501,3513.25,69.0
2013-06-17,3588.8999,3588.8999,3520.0,3529.3999,377.0
2013-06-18,3549.0,3579.95,3515.05,3535.45,25111.0
2013-06-19,3520.0,3520.0,3510.0,3515.0,79.0
2013-06-20,3550.0,3550.0,3471.0,3478.3999,159.0
2013-06-21,3450.0,3460.05,3438.0,3443.3501,119.0
2013-06-24,3454.95,3459.5,3352.0,3410.45,292.0
2013-06-25,3415.0,3415.0,3352.05,3384.1499,149.0
2013-06-26,3351.0,3449.8501,3350.0,3437.95,347.0
2013-06-27,3425.0,3450.0,3425.0,3435.0,43.0
2013-06-28,3450.0,3515.0,3450.0,3475.0,198.0
2013-07-01,3490.0,3580.0,3463.0,3526.2,10611.0
